id,volume,density
2150,1000.5702437009178,0.07995440650333085
2151,770.5067337515608,0.10382777527521893
2152,832.1772198547984,0.09613336930078273
2153,139.40818761537463,0.07173179833303528
2154,767.2084395754224,0.10427413969047636
2155,429.2331168672063,0.09318945446694173
2156,393.8313413352552,0.10156631989821592
2157,798.7492083247818,0.1001565937921668
2158,340.6635959742881,0.08806341609293726
2159,554.7978995576822,0.07209832631286163
2160,328.80577968943317,0.09123927209654248
2161,962.8692802412417,0.0830850060767921
2162,769.9172650168256,0.1039072685274199
2163,911.4115101643532,0.08777593777104455
2164,212.76530675663986,0.0940002874757957
2165,316.75655127124423,0.09470995905088783
2166,790.7715303730339,0.10116702097540267
2167,857.0320936755722,0.0933453958029766
2168,454.5925336412111,0.08799088643099043
2169,303.4475965107165,0.0988638576972236
2170,328.80577968943317,0.09123927209654248
2171,486.35437793797036,0.08224455626284423
2172,785.2301355538485,0.10188095996032218
2173,879.5481885571988,0.09095578962106796
2174,788.9231875305858,0.1014040419453364
2175,422.5346479194178,0.0946667928818667
2176,883.5718310813063,0.09054159173691267
2177,1026.1242463630142,0.0779632683698405
2178,792.1811844999925,0.1009869983853432
2179,391.2275308166618,0.10224229342066657
2180,868.8160146721616,0.09207933400052157
2181,871.7136965830464,0.09177325114149858
2182,431.353005197748,0.09273147403172154
2183,833.7879154823565,0.09594766068745314
2184,292.0274744225297,0.10273006010589776
2185,999.8095471102974,0.08001523913351323
2186,269.4619304191342,0.11133298107579256
2187,922.9758261400281,0.08667615958542224
2188,951.0496560773653,0.08411758470105815
2189,745.1312387085602,0.10736363722805883
2190,336.51219951474997,0.0891498140134591
2191,324.75742571603865,0.09237664060753888
2192,288.72619998979394,0.1039046681633342
2193,843.5684270377506,0.09483522312579384
2194,899.8509876045149,0.08890360859964967
2195,1057.087992013429,0.07567960340522317
2196,1012.8042630036504,0.07898860907510978
2197,295.8006138439701,0.10141966783011652
2198,1006.1125143378728,0.07951396972002514
2199,867.3044834754558,0.09223980911458524
2200,798.7492083247818,0.1001565937921668
2201,875.7258627710457,0.091352789041604
2202,416.4351484347602,0.09605337145614763
2203,905.7185138257944,0.08832766337311193
2204,773.8228963852272,0.1033828287760745
2205,986.6270760346164,0.08108433464195053
2206,883.0818471809242,0.09059182934785176
2207,971.6402229319187,0.08233500231042355
2208,1017.2279976096806,0.07864510236445213
2209,813.4488798833509,0.09834668407370854
2210,876.6581191693573,0.09125564259394622
2211,976.140864816591,0.08195538460018406
2212,400.509337200064,0.09987282763402604
2213,514.555810533676,0.07773695132995127
2214,540.4633176320804,0.07401057332669883
2215,970.9950335562272,0.0823897107969785
2216,486.6001889847562,0.08220300958669187
2217,410.10767578211164,0.09753536049701206
2218,766.1916317777707,0.10441252120488248
2219,795.6075901744352,0.10055208244363302
2220,899.210939850757,0.08896688914091469
2221,819.6754623445061,0.097599603349327
2222,552.4386730083173,0.1086093406047564
2223,915.4608915932029,0.08738767623461632
2224,359.8330390520606,0.0833719996335845
2225,936.033401362061,0.08546703556047111
2226,931.7026684941562,0.08586430274939345
2227,414.0790421693662,0.09659991433142673
2228,1032.087158778586,0.07751283340708867
2229,986.6270760346164,0.08108433464195053
2230,310.28794204470336,0.09668438870782124
2231,896.6889999304187,0.08921710872577654
2232,773.9547432347699,0.1033652170224286
2233,566.1805628377615,0.10597326001315403
2234,830.3463395931552,0.0963453395112184
2235,1046.8679354767316,0.07641842613468615
2236,278.9840366234971,0.10753303437388606
2237,812.4863711513382,0.09846319007989708
2238,278.9840366234971,0.10753303437388606
2239,787.4486489823172,0.10159392628762573
2240,819.0225221206821,0.09767741159651787
2241,438.9727094082849,0.09112183774230102
2242,458.3014729194508,0.08727879433856901
2243,839.0410417174588,0.09534694493161568
2244,459.8204433245172,0.08699047765427446
2245,849.50660496774,0.09417231076506814
2246,404.3184569267758,0.0989319169449744
2247,976.201327230918,0.08195030857715295
2248,216.12138314386544,0.09254058857603464
2249,935.3092932454229,0.08553320337747163
2250,961.3035749742912,0.0832203292306902
2251,1063.4776875825494,0.07522489746056872
2252,572.6881664482937,0.10476905847751122
2253,856.2112979975658,0.09343488013659386
2254,246.65393920197272,0.0810852649047822
2255,1063.9570259144323,0.0751910068277832
2256,986.6270760346164,0.08108433464195053
2257,1063.4776875825494,0.07522489746056872
2258,979.1762353900436,0.08170132924859326
2259,869.05226125628,0.0920543027922786
2260,914.6438048045212,0.0874657430354516
2261,552.2359270029551,0.07243281004386003
2262,1068.0581140415684,0.0749022913156638
2263,872.5443673167218,0.09168588211281303
2264,1068.0581140415684,0.0749022913156638
2265,852.1838352171412,0.09387645798235016
2266,426.11614348422216,0.09387112084731676
2267,811.6421714737918,0.0985656029364946
2268,816.6537391376128,0.09796073435539533
2269,447.22810993775306,0.08943981630664351
2270,882.9364236756996,0.09060675021985932
2271,790.5037517046808,0.1012012907307323
2272,266.337376207192,0.11263909116782048
2273,440.2795912154138,0.09085136081274628
2274,822.2913065990718,0.09728912291542192
2275,820.4639789485549,0.09750580409699644
2276,786.2838268338285,0.10174443028052646
2277,363.65794323559965,0.0824951044189462
2278,780.4667848750491,0.10250276059192936
2279,307.3240147747147,0.09761684267333172
2280,849.50660496774,0.09417231076506814
2281,910.2057299697743,0.08789221751290953
2282,428.4067444629105,0.09336921165923197
2283,296.7117190850205,0.10110824099739626
2284,985.6280529880818,0.0811665209380636
2285,893.53736476055,0.08953179033698093
2286,321.21505070381323,0.09339537463847693
2287,896.9933453788237,0.08918683779779203
2288,807.4226204174205,0.09908070194843152
2289,437.75244300511565,0.09137584641539638
2290,477.1629304117207,0.08382880867439965
2291,737.9545114650067,0.10840776600332976
2292,355.5433893614789,0.08437788719367575
2293,829.7642306732597,0.09641292917036093
2294,787.1400682168335,0.10163375392797612
2295,509.0579521009935,0.0785765153749416
2296,894.2531854122925,0.08946012304458972
2297,871.0484854741443,0.09184333746525376
2298,296.7117190850205,0.10110824099739626
2299,212.30130373803883,0.09420573330382488
2300,950.6583625820247,0.08415220772130685
2301,940.6931180381912,0.08504367520710626
2302,986.6270760346164,0.08108433464195053
2303,965.8732705577906,0.08282660100304888
2304,814.098484970901,0.09826820891683576
2305,1053.9099868670567,0.07590781091069729
2306,963.3612750247968,0.08304257403116064
2307,317.70710897604374,0.09442659340135227
2308,504.221977884654,0.07933013980828582
2309,1038.6269409438355,0.07702476880418804
2310,436.4340330675373,0.09165188085552
2311,286.34119695290934,0.10477011453204793
2312,276.2193365041586,0.1086093406047564
2313,790.5037517046808,0.1012012907307323
2314,1072.169727265848,0.0746150520440536
2315,275.78707716209084,0.10877957121380212
2316,964.125403938262,0.08297675766369787
2317,1051.2514611508368,0.07609977532152162
2318,854.5712768196249,0.09361419248459676
2319,469.7504813733982,0.08515158916506688
2320,790.5037517046808,0.1012012907307323
2321,447.3495664573657,0.08941553317412719
2322,900.5806468657543,0.0888315780251552
2323,295.34772029819766,0.1015751872731928
2324,543.8140926526434,0.0735545484025359
2325,841.7136854503998,0.0950441954109278
2326,830.409340004636,0.0963380301088056
2327,924.368940270188,0.08654553016095115
2328,276.2193365041586,0.1086093406047564
2329,906.1652473615258,0.08828411841320925
2330,575.1009675987498,0.06955300417423077
2331,910.2057299697743,0.08789221751290953
2332,987.208824629624,0.08103655275773493
2333,509.22188726046636,0.07855121902790492
2334,773.8228963852272,0.1033828287760745
2335,478.8295383424034,0.08353703520144289
2336,199.6963802649353,0.10015204068028767
2337,469.7504813733982,0.08515158916506688
2338,216.12138314386544,0.09254058857603464
2339,414.31352999063523,0.09654524195940242
2340,878.9434088029072,0.09101837410551544
2341,439.5883529968911,0.09099422158776553
2342,835.7992686716507,0.09571676238380214
2343,879.8189557819237,0.09092779767276256
2344,321.21505070381323,0.09339537463847693
2345,278.9840366234971,0.10753303437388606
2346,768.6896278698674,0.10407321381672567
2347,896.0818957310803,0.08927755418463283
2348,940.4404133453824,0.08506652719806028
2349,962.8692802412417,0.0830850060767921
2350,799.4416466262317,0.10006984291800718
2351,796.5893873030493,0.10042815191255533
2352,314.22199726958087,0.0954739014476509
2353,755.6953058635218,0.10586277217718748
2354,381.46509145320886,0.1048588741046216
2355,757.3700591217128,0.10562868050629348
2356,276.2193365041586,0.1086093406047564
2357,751.7238473594249,0.10642205948502956
2358,812.4863711513382,0.09846319007989708
2359,731.5463551649956,0.10935738991134272
2360,409.29567734452,0.09772886012263078
2361,285.45757633876997,0.10509442553522266
2362,808.7712218692931,0.09891548788679444
2363,973.8067777035623,0.08215182090707619
2364,397.4777643914818,0.10063456017782013
2365,410.10767578211164,0.09753536049701206
2366,1012.3504970630521,0.07902401414538683
2367,275.78707716209084,0.10877957121380212
2368,933.5616915658113,0.08569331916974919
2369,871.2939973111012,0.09181745799567982
2370,509.22188726046636,0.07855121902790492
2371,831.5300641040117,0.0962081871161224
2372,93.23226160687292,0.10725900914177564
2373,798.2269801001898,0.10022211976593268
2374,414.68164899262,0.0964595373274207
2375,779.3195258928622,0.10265365789256264
2376,938.7546849503784,0.0852192817596737
2377,929.8543342455567,0.08603498102195599
2378,275.78707716209084,0.10877957121380212
2379,993.1059031782164,0.08055535642671911
2380,466.75930743807885,0.08569727343960135
2381,845.2220485536423,0.09464968423019407
2382,457.09806910245413,0.08750857355084207
2383,1038.1757472169058,0.07705824395769248
2384,823.5176581875038,0.097144243605017
2385,288.72619998979394,0.1039046681633342
2386,400.30578559962754,0.09992361199597216
2387,392.06785241107656,0.10202315684393494
2388,481.36112422087325,0.08309769523815126
2389,292.0274744225297,0.10273006010589776
2390,416.12581546360985,0.09612477407929043
2391,462.64524435175804,0.08645933463780994
2392,489.8373988576576,0.08165975095671217
2393,923.3350062963527,0.08664244229284995
2394,788.9231875305858,0.1014040419453364
2395,792.1811844999925,0.1009869983853432
2396,383.9589933752443,0.104177791613564
2397,285.45757633876997,0.10509442553522266
2398,783.8029424623477,0.10206647062165504
2399,941.8908903531736,0.0849355279038775
2400,744.7614420601344,0.10741694653083364
