id,lattice_distortion_alpha_degree,lattice_distortion_beta_degree,lattice_distortion_gamma_degree
1355,0.002799999999993475,0.002499999999997727,-0.003600000000005821
1356,0.7463999999999942,0.8645999999999958,0.2713000000000001
1357,0.011499999999998069,0.0040999999999939965,-0.008399999999994634
1358,0.009900000000001795,0.0029999999999859037,-0.003299999999995863
1359,0.0027000000000043656,0.0023999999999944066,-0.003600000000005821
1360,3.257000000000005,3.061099999999996,0.2331000000000003
1361,-0.003900000000001569,0.0023000000000052982,-0.0014999999999929516
1362,0.0040999999999939965,-0.0036999999999949296,-0.012000000000000456
1363,-0.0002000000000066393,14.646600000000007,0.00010000000000331968
1364,-0.00029999999999574817,14.512999999999993,0.00010000000000331968
1365,1.788499999999999,1.7566999999999953,0.16639999999999944
1366,0.017099999999999227,-0.0005000000000023874,0.0036999999999949296
1367,5.678299999999991,4.9672999999999945,0.2375000000000007
1368,0.0002000000000066393,14.017799999999996,0.00010000000000331968
1369,0.08459999999999468,-1.5593999999999966,0.05129999999999768
1370,0.004499999999993065,0.004599999999996385,-0.004400000000003956
1371,0.0023000000000052982,0.0023000000000052982,-0.002799999999993475
1372,-0.0005000000000023874,14.906599999999996,0.0002000000000066393
1373,1.1122000000000014,1.2720999999999951,-0.20220000000000127
1374,0.002200000000001978,0.002600000000001046,-0.002200000000001978
1375,0.00549999999999784,0.004599999999996385,-0.006699999999995043
1376,-0.01819999999999311,0.01839999999999975,-0.008600000000001273
1377,-0.003200000000006753,0.0040999999999939965,0.0005000000000023874
1378,-0.009100000000003659,0.010300000000000864,0.0010999999999938836
1379,0.005200000000002092,0.004800000000003024,-0.00539999999999452
1380,0.01130000000000564,0.011399999999994748,0.0006000000000057071
1381,0.005200000000002092,0.0020999999999986585,0.0010999999999938836
1382,0.005899999999996908,-0.010800000000003251,-0.013999999999995794
1383,0.0007999999999981355,-0.0023999999999944066,0.00029999999999574817
1384,0.8177000000000021,0.9496000000000038,0.3062000000000005
1385,0.004400000000003956,0.004499999999993065,-0.0040999999999939965
1386,0.0002000000000066393,14.853099999999998,0.00010000000000331968
1387,0.00920000000000698,0.0036999999999949296,-0.00749999999999318
1388,-0.011200000000002321,0.011899999999997135,0.0016999999999995907
1389,0.002499999999997727,0.00029999999999574817,0.0006000000000057071
1390,-0.0018000000000029106,0.0005000000000023874,0.0009000000000014553
1391,0.0023999999999944066,0.0029999999999859037,-0.0020000000000095497
1392,-0.0023999999999944066,0.0020000000000095497,0.0007999999999981355
1393,-0.00029999999999574817,14.428700000000005,0.00010000000000331968
1394,-0.005799999999993588,0.0062999999999959755,0.0010999999999938836
1395,0.0014000000000038426,0.002200000000001978,0.0018000000000029106
1396,-0.0020999999999986585,-0.00029999999999574817,0.00039999999999906777
1397,0.07309999999999661,-1.9044999999999987,0.04370000000000118
1398,2.7573000000000008,3.153400000000005,-0.09669999999999844
1399,0.00549999999999784,0.0023000000000052982,0.0011999999999972033
1400,-0.00010000000000331968,14.777500000000005,0.00010000000000331968
1401,0.001599999999996271,0.00010000000000331968,-0.0027000000000043656
1402,0.002600000000001046,0.0023000000000052982,0.0016999999999995907
1403,0.016199999999997772,-0.00029999999999574817,0.003500000000002501
1404,-0.0006000000000057071,-0.003299999999995863,0.0
1405,0.0029999999999859037,0.003500000000002501,-0.002600000000001046
1406,0.0002000000000066393,-14.567899999999995,0.0
1407,-0.0007999999999981355,0.0029999999999859037,-0.008799999999993702
1408,0.01959999999999696,-0.00029999999999574817,-0.012100000000003773
1409,0.003100000000003433,0.003299999999995863,-0.003299999999995863
1410,0.00039999999999906777,0.00039999999999906777,-0.0006000000000057071
1411,0.014799999999993927,0.009399999999999407,-0.004900000000006344
1412,0.015100000000003888,0.003900000000001569,-0.0023000000000052982
1413,0.016000000000005343,0.00190000000000623,0.0020000000000095497
1414,-0.009100000000003659,0.010300000000000864,0.0010999999999938836
1415,0.014200000000002431,-0.0010000000000047748,0.0046999999999997035
1416,0.0002000000000066393,-0.005200000000002092,-0.012600000000006162
1417,3.9475000000000047,3.3282999999999987,0.11850000000000095
1418,0.0023000000000052982,0.0020999999999986585,0.0014000000000038426
1419,-0.013199999999997658,0.014099999999999113,0.0016999999999995907
1420,0.004499999999993065,-0.0039999999999906785,-0.0009000000000014553
1421,-0.0010000000000047748,13.994200000000005,0.00029999999999574817
1422,0.004199999999997317,0.0020999999999986585,0.0011999999999972033
1423,6.6702999999999975,5.8329999999999975,0.273299999999999
1424,-0.0071999999999974315,0.007099999999994111,0.0014999999999929516
1425,6.999399999999994,5.994799999999998,0.2369999999999983
1426,-0.0009000000000014553,-0.003200000000006753,0.0006000000000057071
1427,7.6170999999999935,8.811400000000006,0.20169999999999888
1428,0.013499999999993406,-0.00920000000000698,-0.0027000000000043656
1429,-0.0062000000000068676,0.00749999999999318,0.0006999999999948159
1430,0.0020999999999986585,-0.0014999999999929516,0.00039999999999906777
1431,1.3226999999999975,1.5366999999999962,0.4009999999999998
1432,0.0006999999999948159,0.0011999999999972033,-0.0006999999999948159
1433,-0.0020999999999986585,0.0023000000000052982,0.0006000000000057071
1434,0.00920000000000698,0.0036999999999949296,-0.00749999999999318
1435,0.002899999999996794,0.003399999999999181,-0.002600000000001046
1436,-0.0007999999999981355,13.925799999999995,0.0002000000000066393
1437,0.013499999999993406,0.007800000000003138,0.0006000000000057071
1438,0.0071999999999974315,0.0036999999999949296,0.00549999999999784
1439,0.001599999999996271,0.0016999999999995907,0.0011999999999972033
1440,-0.0002000000000066393,-14.623900000000004,0.00010000000000331968
1441,0.0014000000000038426,0.0023000000000052982,-0.0006999999999948159
1442,0.012000000000000456,0.012200000000007094,-0.00029999999999574817
1443,-0.005200000000002092,0.004300000000000637,0.0014000000000038426
1444,0.00190000000000623,0.002899999999996794,-0.0009000000000014553
1445,6.999399999999994,5.994799999999998,0.2369999999999983
1446,0.004800000000003024,0.0046999999999997035,-0.004800000000003024
1447,-0.004599999999996385,0.0046999999999997035,0.0010999999999938836
1448,-0.010599999999996612,0.011700000000004708,0.0011999999999972033
1449,0.002499999999997727,0.002200000000001978,-0.003399999999999181
1450,0.0,14.061099999999994,0.00010000000000331968
1451,-0.0023000000000052982,0.00010000000000331968,0.0006000000000057071
1452,-0.011700000000004708,0.01269999999999527,0.0014999999999929516
1453,-0.0071999999999974315,0.007900000000006456,0.0011999999999972033
1454,0.03719999999999857,-1.8344000000000025,0.015799999999998704
1455,-0.005899999999996908,0.006000000000000227,0.0011999999999972033
1456,1.0690000000000026,1.2430999999999983,0.35930000000000106
1457,0.00889999999999702,0.0036999999999949296,-0.006699999999995043
1458,0.0007999999999981355,0.002200000000001978,0.0018000000000029106
1459,0.0027000000000043656,0.0020000000000095497,0.001300000000000523
1460,9.102800000000002,10.681600000000003,1.3966999999999992
1461,0.004199999999997317,-0.008499999999997955,0.00010000000000331968
1462,0.00029999999999574817,-14.911900000000005,0.0
1463,0.00190000000000623,0.0020000000000095497,-0.0023999999999944066
1464,-0.004800000000003024,0.006100000000003547,0.0005000000000023874
1465,-0.0053000000000054115,0.0046999999999997035,-0.008799999999993702
1466,0.00010000000000331968,-0.0005000000000023874,0.00029999999999574817
1467,-0.0002000000000066393,14.820300000000005,0.00010000000000331968
1468,0.003399999999999181,0.0036999999999949296,-0.003299999999995863
1469,-0.004800000000003024,0.004599999999996385,0.0011999999999972033
1470,-0.0011999999999972033,-0.0006999999999948159,0.0009000000000014553
1471,0.004400000000003956,0.0016999999999995907,0.0009000000000014553
1472,-0.0011999999999972033,0.0006999999999948159,0.0006999999999948159
1473,0.0029999999999859037,0.002200000000001978,0.0014999999999929516
1474,0.0036999999999949296,0.004199999999997317,-0.002799999999993475
1475,0.0006000000000057071,0.0006999999999948159,-0.0009000000000014553
1476,-0.002799999999993475,0.0007999999999981355,0.0010000000000047748
1477,0.0037999999999982492,0.0040999999999939965,-0.003500000000002501
1478,0.003600000000005821,0.0020999999999986585,0.0011999999999972033
1479,0.0006000000000057071,0.0018000000000029106,0.0014000000000038426
1480,-0.00010000000000331968,-0.003600000000005821,0.0002000000000066393
1481,3.5940999999999974,3.0715000000000003,0.12569999999999834
1482,-0.0005000000000023874,13.858099999999993,0.0002000000000066393
1483,0.0023000000000052982,0.0029999999999859037,-0.0018000000000029106
1484,0.002499999999997727,0.003100000000003433,-0.0020000000000095497
1485,0.0039999999999906785,0.0020000000000095497,0.0010999999999938836
1486,1.3601000000000028,1.5798999999999952,0.4068000000000005
1487,0.047000000000011255,-1.8538999999999959,0.023700000000005158
1488,0.0009000000000014553,0.001599999999996271,-0.0006999999999948159
1489,0.0040999999999939965,0.0040999999999939965,-0.004400000000003956
1490,0.0006000000000057071,0.0006000000000057071,-0.0007999999999981355
1491,0.003100000000003433,0.003200000000006753,-0.003299999999995863
1492,0.003900000000001569,0.00190000000000623,0.0010999999999938836
1493,0.009900000000001795,0.003399999999999181,-0.008300000000005525
1494,0.0006000000000057071,0.0006999999999948159,-0.0009000000000014553
1495,0.003900000000001569,0.0020999999999986585,0.0011999999999972033
1496,-0.002600000000001046,0.0005000000000023874,0.0011999999999972033
1497,0.014700000000004819,0.007900000000006456,-0.007099999999994111
1498,0.005099999999998772,0.0023000000000052982,0.001300000000000523
1499,0.0062000000000068676,0.0014999999999929516,0.006500000000002615
1500,0.003399999999999181,0.0040999999999939965,-0.0023999999999944066
1501,-0.0007999999999981355,0.0010000000000047748,0.00039999999999906777
1502,-0.0071999999999974315,0.00740000000000407,-0.0053000000000054115
1503,0.00029999999999574817,-0.0029999999999859037,0.0002000000000066393
1504,-0.0005000000000023874,13.835700000000005,0.0002000000000066393
1505,0.0020000000000095497,0.0018000000000029106,-0.0027000000000043656
1506,0.7304000000000029,0.8456999999999937,0.27830000000000155
1507,-0.010599999999996612,0.011700000000004708,0.0011999999999972033
1508,0.002200000000001978,0.003399999999999181,-0.0006000000000057071
1509,-0.00010000000000331968,14.798900000000005,0.00010000000000331968
1510,0.004900000000006344,0.0023999999999944066,0.0014000000000038426
1511,0.0039999999999906785,0.003500000000002501,-0.005099999999998772
1512,0.002600000000001046,0.0020999999999986585,0.0014000000000038426
1513,0.002899999999996794,0.003399999999999181,-0.002600000000001046
1514,0.014899999999997247,0.010499999999993292,0.0006999999999948159
1515,0.004999999999995453,0.004800000000003024,-0.005200000000002092
1516,0.005899999999996908,0.004999999999995453,-0.007099999999994111
1517,-0.0007999999999981355,0.0,0.0005000000000023874
1518,-0.010599999999996612,0.011700000000004708,0.0011999999999972033
1519,-0.010599999999996612,0.011700000000004708,0.0011999999999972033
1520,0.002899999999996794,0.002499999999997727,-0.0037999999999982492
1521,0.0020999999999986585,0.003200000000006753,-0.0006000000000057071
1522,0.0036999999999949296,0.004199999999997317,-0.002799999999993475
1523,0.0002000000000066393,0.0014000000000038426,0.0011999999999972033
1524,0.002899999999996794,-0.00039999999999906777,0.0005000000000023874
1525,0.002600000000001046,0.0023000000000052982,0.0016999999999995907
1526,0.017300000000005866,0.0040999999999939965,0.0027000000000043656
1527,1.085099999999997,1.258499999999998,0.5594999999999999
1528,0.002799999999993475,0.003399999999999181,-0.007699999999999819
1529,-0.0023000000000052982,-0.002200000000001978,-0.011700000000004708
1530,0.0016999999999995907,0.0023999999999944066,-0.0014000000000038426
1531,-0.0009000000000014553,0.0014000000000038426,0.001300000000000523
1532,-0.0029999999999859037,0.0018000000000029106,0.0010999999999938836
1533,-0.0016999999999995907,0.0011999999999972033,0.0011999999999972033
1534,0.015199999999992997,0.010199999999997544,0.0010999999999938836
1535,6.956599999999996,8.176299999999998,1.5662999999999982
1536,0.015199999999992997,0.006100000000003547,-0.0016999999999995907
1537,-0.00029999999999574817,14.771600000000007,0.00010000000000331968
1538,0.00010000000000331968,14.735,0.00010000000000331968
1539,0.08459999999999468,-1.5593999999999966,0.05129999999999768
1540,-0.006100000000003547,0.005700000000004479,0.0014999999999929516
1541,-0.00029999999999574817,-0.004199999999997317,0.0002000000000066393
1542,0.017700000000004934,0.004400000000003956,0.0029999999999859037
1543,0.004599999999996385,0.0039999999999906785,-0.005799999999993588
1544,-0.009900000000001795,0.010599999999996612,0.0014999999999929516
1545,-0.009100000000003659,0.009600000000006048,0.001599999999996271
1546,4.646799999999999,3.836100000000002,0.10500000000000044
1547,-0.005200000000002092,0.004300000000000637,0.0014000000000038426
1548,0.0002000000000066393,-14.065399999999995,0.0
1549,0.7741999999999933,0.8983000000000061,0.29469999999999885
1550,0.0062000000000068676,-0.011099999999999,-0.0010999999999938836
1551,0.9249999999999972,1.0722999999999985,0.3157999999999994
1552,0.01290000000000191,0.004400000000003956,-0.004300000000000637
1553,0.0,-14.4324,0.00010000000000331968
1554,0.013099999999994337,0.003900000000001569,-0.003900000000001569
1555,0.010099999999994223,0.0037999999999982492,-0.00539999999999452
1556,-0.0016999999999995907,-0.0010999999999938836,0.00010000000000331968
1557,-0.0011999999999972033,-0.0020000000000095497,0.0
1558,-0.0002000000000066393,14.224500000000004,0.00010000000000331968
1559,-0.003500000000002501,-0.00029999999999574817,-0.01100000000000989
1560,-0.00010000000000331968,13.735799999999998,0.00010000000000331968
1561,-0.002200000000001978,0.0005000000000023874,0.0010000000000047748
1562,0.002600000000001046,0.002899999999996794,-0.002600000000001046
1563,0.0006999999999948159,0.00039999999999906777,-0.00010000000000331968
1564,0.8901999999999929,1.031099999999995,0.4908999999999999
1565,0.0020000000000095497,0.003100000000003433,-0.0006999999999948159
1566,0.016000000000005343,0.005899999999996908,-0.009299999999996093
1567,-0.0010000000000047748,14.0959,0.00029999999999574817
1568,0.003500000000002501,0.001599999999996271,0.0009000000000014553
1569,0.0,14.520799999999996,0.00010000000000331968
1570,6.753299999999998,7.794200000000004,0.13860000000000028
1571,1.422399999999996,1.6530999999999951,0.6785999999999994
1572,0.0006000000000057071,0.00010000000000331968,0.0
1573,0.003200000000006753,0.003399999999999181,-0.003299999999995863
1574,2.8795999999999964,2.5516999999999967,0.14099999999999824
1575,0.7086000000000041,0.8207000000000022,0.2602000000000011
1576,0.01630000000000109,0.002899999999996794,0.0006999999999948159
1577,0.0029999999999859037,0.003500000000002501,-0.002600000000001046
1578,0.003100000000003433,0.003399999999999181,-0.003100000000003433
1579,-0.003299999999995863,0.0016999999999995907,0.0011999999999972033
1580,0.0023999999999944066,0.0027000000000043656,-0.0023999999999944066
1581,-0.0002000000000066393,14.563900000000006,0.00010000000000331968
1582,11.229799999999996,9.6708,0.3735999999999997
1583,0.0016999999999995907,-0.0014000000000038426,0.00039999999999906777
1584,0.0027000000000043656,0.0023000000000052982,-0.003600000000005821
1585,-0.008799999999993702,0.009900000000001795,0.0011999999999972033
1586,0.06839999999999691,-1.5309000000000026,0.03940000000000055
1587,0.003900000000001569,0.0023000000000052982,0.0014000000000038426
1588,0.002899999999996794,-0.008300000000005525,-0.0018000000000029106
1589,-0.0023000000000052982,0.00010000000000331968,0.0006000000000057071
1590,0.015000000000000568,0.006699999999995043,-0.002600000000001046
1591,0.0009000000000014553,-0.0018000000000029106,0.00029999999999574817
1592,0.0011999999999972033,-0.0062999999999959755,-0.01290000000000191
1593,-0.0020999999999986585,0.003399999999999181,0.00010000000000331968
1594,2.518500000000003,2.288799999999996,0.14920000000000044
1595,-0.0002000000000066393,14.900499999999996,0.00010000000000331968
1596,0.002899999999996794,-0.00039999999999906777,0.0005000000000023874
1597,-0.004499999999993065,0.0014999999999929516,-0.010300000000000864
1598,0.01640000000000441,0.003500000000002501,0.0023999999999944066
1599,-0.008399999999994634,0.008600000000001273,0.001599999999996271
1600,-0.0007999999999981355,-0.0006999999999948159,0.0007999999999981355
1601,-0.0014000000000038426,-0.0014999999999929516,0.00010000000000331968
1602,-0.007099999999994111,0.0075999999999964984,0.001300000000000523
1603,-0.005200000000002092,0.004300000000000637,0.0014000000000038426
1604,0.015000000000000568,-0.0169000000000068,0.003600000000005821
1605,0.0002000000000066393,-0.003500000000002501,0.0002000000000066393
1606,0.0006000000000057071,0.0010000000000047748,-0.0006999999999948159
1607,0.0027000000000043656,0.002799999999993475,-0.003100000000003433
1608,0.007800000000003138,0.0018000000000029106,-0.009399999999999407
1609,1.419499999999999,1.4876000000000005,0.17539999999999978
1610,0.004199999999997317,0.004400000000003956,-0.0036999999999949296
1611,0.004499999999993065,0.001300000000000523,0.0007999999999981355
1612,0.8825999999999965,1.0232000000000028,0.3092000000000006
1613,0.0009000000000014553,0.0011999999999972033,-0.0010999999999938836
1614,0.0023999999999944066,0.002200000000001978,0.001599999999996271
1615,0.0046999999999997035,0.004599999999996385,-0.004599999999996385
1616,0.004199999999997317,0.003600000000005821,-0.00539999999999452
1617,0.0010000000000047748,0.0009000000000014553,-0.0014999999999929516
1618,-0.0002000000000066393,13.746799999999993,0.00010000000000331968
1619,0.014700000000004819,0.007000000000005002,-0.003399999999999181
1620,-0.00010000000000331968,14.868499999999996,0.00010000000000331968
1621,0.0018000000000029106,0.00190000000000623,-0.002200000000001978
1622,0.903800000000004,1.0481999999999942,0.3148000000000017
1623,-0.00010000000000331968,-14.952000000000012,0.00010000000000331968
1624,0.0007999999999981355,0.0007999999999981355,-0.0010999999999938836
1625,0.0029999999999859037,0.003500000000002501,-0.002600000000001046
1626,0.002499999999997727,0.0007999999999981355,0.0006999999999948159
1627,0.00190000000000623,-0.0010999999999938836,0.00039999999999906777
1628,-0.0014999999999929516,0.0006000000000057071,0.0007999999999981355
1629,0.001599999999996271,0.0010000000000047748,0.0007999999999981355
1630,0.010400000000004184,0.003299999999995863,-0.008700000000004593
1631,0.004300000000000637,0.0018000000000029106,0.0010000000000047748
1632,0.003399999999999181,0.0029999999999859037,-0.004499999999993065
1633,-0.0023000000000052982,0.00010000000000331968,0.0006000000000057071
1634,0.0009000000000014553,-0.0018000000000029106,0.00029999999999574817
1635,0.0007999999999981355,0.001300000000000523,-0.0006999999999948159
1636,1.2372000000000014,1.4361999999999997,0.6130999999999993
1637,0.0,-0.009799999999998477,-0.008099999999998886
1638,0.011499999999998069,0.0040999999999939965,-0.008399999999994634
1639,0.00010000000000331968,14.642999999999983,0.00010000000000331968
1640,-0.00010000000000331968,0.0014000000000038426,0.0011999999999972033
1641,-0.008399999999994634,0.00889999999999702,0.0014999999999929516
1642,0.00039999999999906777,0.0005000000000023874,-0.0006000000000057071
1643,-0.0002000000000066393,14.491200000000005,0.00010000000000331968
1644,0.004499999999993065,0.004599999999996385,-0.004400000000003956
1645,0.9458000000000056,1.0978000000000063,0.3261000000000003
1646,-0.0006999999999948159,0.0007999999999981355,0.0007999999999981355
1647,-0.011200000000002321,0.011899999999997135,0.0016999999999995907
1648,0.0002000000000066393,14.853099999999998,0.00010000000000331968
1649,0.017099999999999227,-0.0018000000000029106,0.003600000000005821
1650,0.001599999999996271,0.002600000000001046,-0.0006999999999948159
1651,-0.0002000000000066393,14.480400000000005,0.00010000000000331968
1652,1.788499999999999,1.7566999999999953,0.16639999999999944
1653,0.017200000000002547,-0.0006000000000057071,-0.00029999999999574817
1654,-0.0062000000000068676,0.00749999999999318,0.0006999999999948159
1655,0.0009000000000014553,0.001599999999996271,-0.0006999999999948159
1656,0.005799999999993588,0.005099999999998772,-0.006500000000002615
1657,0.003299999999995863,-0.002799999999993475,-0.011700000000004708
1658,6.533299999999998,7.700100000000006,1.8636000000000017
1659,0.0037999999999982492,0.0037999999999982492,-0.003900000000001569
1660,0.017099999999999227,0.0009000000000014553,-0.00029999999999574817
1661,0.015600000000006276,0.0020000000000095497,-0.001599999999996271
1662,0.003500000000002501,0.0036999999999949296,-0.003500000000002501
1663,0.8867999999999938,1.0199000000000071,-0.2726000000000006
1664,0.002499999999997727,0.0036999999999949296,-0.0007999999999981355
1665,0.0007999999999981355,0.002200000000001978,0.0018000000000029106
1666,0.0007999999999981355,-0.003299999999995863,0.00039999999999906777
1667,0.002200000000001978,0.00190000000000623,-0.0029999999999859037
1668,0.00010000000000331968,-14.772800000000005,0.00010000000000331968
1669,-0.005899999999996908,0.006000000000000227,0.0011999999999972033
1670,6.349199999999996,5.223299999999996,0.13459999999999894
1671,0.01130000000000564,0.003600000000005821,-0.004599999999996385
1672,0.0039999999999906785,0.004300000000000637,-0.003500000000002501
1673,-0.007699999999999819,0.00889999999999702,0.0009000000000014553
1674,-0.007699999999999819,0.00889999999999702,0.0009000000000014553
1675,0.0006000000000057071,0.0006000000000057071,-0.0007999999999981355
1676,0.01829999999999643,-0.0011999999999972033,0.0005000000000023874
1677,0.01649999999999352,-0.00010000000000331968,-0.0006999999999948159
1678,0.0006999999999948159,0.0007999999999981355,0.0007999999999981355
1679,0.001300000000000523,0.0011999999999972033,-0.00190000000000623
1680,0.013999999999995794,0.007099999999994111,-0.005099999999998772
1681,-0.0011999999999972033,-0.0020000000000095497,0.0
1682,0.00539999999999452,0.004900000000006344,-0.005899999999996908
1683,0.0016999999999995907,-0.00010000000000331968,0.0005000000000023874
1684,8.325900000000004,9.800399999999996,1.7301000000000002
1685,-0.011399999999994748,0.012299999999996205,0.001599999999996271
1686,0.00010000000000331968,-14.463300000000006,0.00010000000000331968
1687,-0.00010000000000331968,14.635900000000007,0.00010000000000331968
1688,0.0027000000000043656,0.0023000000000052982,-0.003600000000005821
1689,-0.0006999999999948159,-0.009100000000003659,-0.008099999999998886
1690,1.3093999999999966,1.4993999999999943,-0.22300000000000253
1691,0.8901999999999929,1.031099999999995,0.4908999999999999
1692,0.00029999999999574817,-0.0029999999999859037,0.0002000000000066393
1693,-0.00730000000000075,0.008200000000002206,0.0010999999999938836
1694,-0.0009000000000014553,14.326700000000002,0.0002000000000066393
1695,-0.005200000000002092,0.004300000000000637,0.0014000000000038426
1696,0.0006000000000057071,0.0007999999999981355,-0.0006999999999948159
1697,-0.0016999999999995907,0.0020000000000095497,0.0020000000000095497
1698,0.0006999999999948159,0.0006999999999948159,-0.0010999999999938836
1699,-0.0037999999999982492,0.003100000000003433,0.0010999999999938836
1700,-0.0062000000000068676,0.00749999999999318,0.0006999999999948159
1701,0.01279999999999859,0.0053000000000054115,-0.0053000000000054115
1702,-0.00029999999999574817,13.7911,0.0002000000000066393
1703,0.005099999999998772,0.002200000000001978,0.0010999999999938836
1704,-0.009100000000003659,0.010300000000000864,0.0010999999999938836
1705,0.0037999999999982492,0.0023000000000052982,0.0014999999999929516
1706,0.018900000000002137,-0.00190000000000623,0.0016999999999995907
1707,0.004199999999997317,0.004400000000003956,-0.0036999999999949296
1708,0.0002000000000066393,14.105199999999995,0.00010000000000331968
1709,0.004300000000000637,0.0018000000000029106,0.0010000000000047748
1710,0.0006000000000057071,0.00010000000000331968,0.0
1711,0.6894999999999953,0.7985000000000042,0.25450000000000017
1712,0.0018000000000029106,0.00190000000000623,-0.002200000000001978
1713,0.015600000000006276,0.00029999999999574817,-0.0010999999999938836
1714,-5.770300000000006,-6.720299999999996,0.8755999999999986
1715,0.014499999999998181,0.0009000000000014553,-0.001599999999996271
1716,0.004800000000003024,-0.005799999999993588,-0.00039999999999906777
1717,6.828800000000001,8.047000000000011,1.8420999999999983
1718,8.792000000000002,10.3198,1.4219000000000008
1719,-0.0002000000000066393,14.574799999999994,0.00010000000000331968
1720,0.007999999999995566,-0.010199999999997544,0.0039999999999906785
1721,0.008799999999993702,0.0036999999999949296,-0.0062000000000068676
1722,0.001300000000000523,-0.0006000000000057071,0.00039999999999906777
1723,0.6631,0.767399999999995,0.26539999999999964
1724,-0.003100000000003433,0.0010999999999938836,0.001300000000000523
1725,0.0002000000000066393,14.362000000000007,0.00010000000000331968
1726,0.0016999999999995907,0.0020000000000095497,0.0014999999999929516
1727,0.009900000000001795,0.00029999999999574817,0.005799999999993588
1728,0.003500000000002501,0.0040999999999939965,-0.002600000000001046
1729,-0.012100000000003773,0.013099999999994337,0.0014000000000038426
1730,0.0002000000000066393,14.8741,0.00010000000000331968
1731,0.0002000000000066393,-0.005200000000002092,-0.012600000000006162
1732,0.5424000000000007,0.6240999999999985,-0.2392000000000003
1733,0.0014000000000038426,0.0023000000000052982,-0.0006999999999948159
1734,0.004499999999993065,0.004599999999996385,-0.004400000000003956
1735,-0.005200000000002092,0.003900000000001569,-0.00920000000000698
1736,-0.0006999999999948159,13.891800000000005,0.0002000000000066393
1737,0.0009000000000014553,0.0010000000000047748,0.0009000000000014553
1738,-0.002600000000001046,0.00039999999999906777,0.0007999999999981355
1739,5.338399999999994,4.492199999999997,0.15360000000000085
1740,0.003900000000001569,0.0014999999999929516,0.0009000000000014553
1741,1.1992999999999938,1.3920000000000101,0.5997999999999983
1742,0.014300000000005753,0.00749999999999318,-0.006699999999995043
1743,0.003200000000006753,-0.00549999999999784,-0.012600000000006162
1744,0.01279999999999859,0.0053000000000054115,-0.0053000000000054115
1745,0.00190000000000623,0.0014999999999929516,0.0010000000000047748
1746,-0.0029999999999859037,0.0018000000000029106,0.0010999999999938836
1747,0.002499999999997727,-0.0009000000000014553,0.0005000000000023874
1748,0.0005000000000023874,-0.00010000000000331968,0.00010000000000331968
1749,-0.0011999999999972033,-0.0020000000000095497,0.0
1750,0.0016999999999995907,-0.0011999999999972033,-0.01100000000000989
1751,0.018699999999995498,-0.0014999999999929516,0.0009000000000014553
1752,-0.010599999999996612,0.011700000000004708,0.0011999999999972033
1753,0.002899999999996794,-0.00039999999999906777,0.0005000000000023874
1754,-0.00029999999999574817,14.148399999999995,0.00010000000000331968
1755,-0.002600000000001046,0.0005000000000023874,0.0011999999999972033
1756,0.00549999999999784,0.0020999999999986585,0.0010000000000047748
1757,0.0011999999999972033,0.0010000000000047748,-0.0016999999999995907
1758,0.01860000000000639,-0.02089999999999748,-0.015900000000002024
1759,0.0020999999999986585,-0.0014999999999929516,0.00039999999999906777
1760,-0.0023999999999944066,0.00190000000000623,0.0020000000000095497
1761,-0.0002000000000066393,14.491200000000005,0.00010000000000331968
1762,-0.00029999999999574817,14.596500000000004,0.00010000000000331968
1763,-0.0062000000000068676,0.00749999999999318,0.0006999999999948159
1764,0.002799999999993475,0.003299999999995863,-0.0023999999999944066
1765,0.0018000000000029106,0.00190000000000623,-0.002200000000001978
1766,-0.007999999999995566,0.0062000000000068676,-0.003200000000006753
1767,8.259900000000002,7.1958000000000055,0.31909999999999883
1768,0.019400000000004525,0.0018000000000029106,-0.011499999999998069
1769,-0.00029999999999574817,13.7911,0.0002000000000066393
1770,0.014700000000004819,0.012399999999999524,-0.003900000000001569
1771,-0.0062000000000068676,0.00749999999999318,0.0006999999999948159
1772,0.017200000000002547,-0.0006000000000057071,-0.00029999999999574817
1773,0.0016999999999995907,-0.0020999999999986585,0.00039999999999906777
1774,-0.00010000000000331968,14.447900000000004,0.00010000000000331968
1775,0.003399999999999181,0.0036999999999949296,-0.003299999999995863
1776,0.00190000000000623,0.0023000000000052982,-0.0020000000000095497
1777,0.01269999999999527,0.008600000000001273,0.0009000000000014553
1778,0.004800000000003024,0.0039999999999906785,-0.006000000000000227
1779,0.0046999999999997035,0.004599999999996385,-0.004599999999996385
1780,0.0046999999999997035,0.004599999999996385,-0.004599999999996385
1781,-0.007099999999994111,0.0075999999999964984,0.001300000000000523
1782,0.009900000000001795,0.00029999999999574817,0.005799999999993588
1783,-0.007699999999999819,0.00889999999999702,0.0009000000000014553
1784,0.003399999999999181,0.0005000000000023874,0.0006000000000057071
1785,-0.004800000000003024,0.006100000000003547,0.0005000000000023874
1786,5.340500000000006,4.647099999999996,0.21480000000000032
1787,0.00010000000000331968,-0.003299999999995863,0.0005000000000023874
1788,0.010199999999997544,-0.01439999999999486,-0.014799999999993927
1789,0.006900000000001682,0.002499999999997727,-0.008600000000001273
1790,0.00549999999999784,0.0023000000000052982,0.0011999999999972033
1791,0.002899999999996794,0.003399999999999181,-0.002600000000001046
1792,-0.00029999999999574817,14.596500000000004,0.00010000000000331968
1793,0.0040999999999939965,0.0010999999999938836,-0.009600000000006048
